Highest paid teacher in district makes $25,971 more than mid-range teacher salaries	San Joaquin Times	https://pipeline.locallabs.com/stories/544208092	2020-07-29 08:09:50	San Joaquin Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $29,298 more than mid-range teacher salaries	San Joaquin Times	https://pipeline.locallabs.com/stories/544208095	2020-07-30 07:15:57	San Joaquin Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $18,384 more than mid-range teacher salaries	San Joaquin Times	https://pipeline.locallabs.com/stories/544208091	2020-08-07 08:21:18	San Joaquin Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $19,645 more than mid-range teacher salaries	San Joaquin Times	https://pipeline.locallabs.com/stories/544208090	2020-07-31 09:32:22	San Joaquin Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $14,245 more than mid-range teacher salaries	San Jose Standard	https://pipeline.locallabs.com/stories/544207905	2020-08-02 09:51:34	San Jose Standard - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $25,936 more than mid-range teacher salaries	San Jose Standard	https://pipeline.locallabs.com/stories/544207915	2020-08-01 09:13:22	San Jose Standard - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $17,900 more than mid-range teacher salaries	San Jose Standard	https://pipeline.locallabs.com/stories/544207914	2020-08-07 09:05:57	San Jose Standard - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $25,283 more than mid-range teacher salaries	San Jose Standard	https://pipeline.locallabs.com/stories/544207913	2020-07-30 08:29:44	San Jose Standard - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $18,787 more than mid-range teacher salaries	San Jose Standard	https://pipeline.locallabs.com/stories/544207912	2020-08-06 09:40:44	San Jose Standard - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $22,165 more than mid-range teacher salaries	San Jose Standard	https://pipeline.locallabs.com/stories/544207910	2020-07-31 09:33:59	San Jose Standard - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $16,042 more than mid-range teacher salaries	San Jose Standard	https://pipeline.locallabs.com/stories/544207909	2020-08-04 08:24:33	San Jose Standard - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $14,643 more than mid-range teacher salaries	San Jose Standard	https://pipeline.locallabs.com/stories/544207911	2020-08-03 10:31:29	San Jose Standard - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $20,529 more than mid-range teacher salaries	San Jose Standard	https://pipeline.locallabs.com/stories/544207907	2020-08-05 08:10:23	San Jose Standard - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $8,116 more than mid-range teacher salaries	San Jose Standard	https://pipeline.locallabs.com/stories/544207906	2020-08-08 09:25:50	San Jose Standard - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $21,273 more than mid-range teacher salaries	San Jose Standard	https://pipeline.locallabs.com/stories/544207908	2020-07-29 09:08:32	San Jose Standard - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $15,439 more than mid-range teacher salaries	San Mateo Sun	https://pipeline.locallabs.com/stories/544207752	2020-08-13 08:20:25	San Mateo Sun - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $20,954 more than mid-range teacher salaries	San Mateo Sun	https://pipeline.locallabs.com/stories/544207753	2020-08-10 10:00:07	San Mateo Sun - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $22,084 more than mid-range teacher salaries	San Mateo Sun	https://pipeline.locallabs.com/stories/544207751	2020-08-06 07:02:27	San Mateo Sun - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $46,847 more than mid-range teacher salaries	San Mateo Sun	https://pipeline.locallabs.com/stories/544207750	2020-07-30 07:33:22	San Mateo Sun - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $17,384 more than mid-range teacher salaries	San Mateo Sun	https://pipeline.locallabs.com/stories/544207749	2020-08-09 07:09:51	San Mateo Sun - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $38,389 more than mid-range teacher salaries	San Mateo Sun	https://pipeline.locallabs.com/stories/544207745	2020-07-31 08:43:57	San Mateo Sun - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $21,210 more than mid-range teacher salaries	San Mateo Sun	https://pipeline.locallabs.com/stories/544207763	2020-08-17 11:56:24	San Mateo Sun - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $24,125 more than mid-range teacher salaries	San Mateo Sun	https://pipeline.locallabs.com/stories/544207746	2020-08-05 07:05:40	San Mateo Sun - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $18,033 more than mid-range teacher salaries	San Mateo Sun	https://pipeline.locallabs.com/stories/544207762	2020-08-16 07:47:39	San Mateo Sun - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $21,214 more than mid-range teacher salaries	San Mateo Sun	https://pipeline.locallabs.com/stories/544207742	2020-08-03 10:38:09	San Mateo Sun - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $18,040 more than mid-range teacher salaries	San Mateo Sun	https://pipeline.locallabs.com/stories/544207761	2020-08-19 09:54:36	San Mateo Sun - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $22,165 more than mid-range teacher salaries	San Mateo Sun	https://pipeline.locallabs.com/stories/544207748	2020-08-02 08:48:09	San Mateo Sun - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $20,648 more than mid-range teacher salaries	San Mateo Sun	https://pipeline.locallabs.com/stories/544207760	2020-08-14 07:44:28	San Mateo Sun - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $18,428 more than mid-range teacher salaries	San Mateo Sun	https://pipeline.locallabs.com/stories/544207743	2020-08-01 08:41:51	San Mateo Sun - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $25,414 more than mid-range teacher salaries	San Mateo Sun	https://pipeline.locallabs.com/stories/544207759	2020-08-07 07:52:10	San Mateo Sun - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $26,048 more than mid-range teacher salaries	San Mateo Sun	https://pipeline.locallabs.com/stories/544207747	2020-08-04 09:56:21	San Mateo Sun - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $11,400 more than mid-range teacher salaries	San Mateo Sun	https://pipeline.locallabs.com/stories/544207758	2020-08-18 09:32:22	San Mateo Sun - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $32,350 more than mid-range teacher salaries	San Mateo Sun	https://pipeline.locallabs.com/stories/544207744	2020-07-29 08:30:58	San Mateo Sun - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $19,162 more than mid-range teacher salaries	San Mateo Sun	https://pipeline.locallabs.com/stories/544207757	2020-08-15 08:42:17	San Mateo Sun - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $20,648 more than mid-range teacher salaries	San Mateo Sun	https://pipeline.locallabs.com/stories/544207756	2020-08-12 08:50:03	San Mateo Sun - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $21,841 more than mid-range teacher salaries	San Mateo Sun	https://pipeline.locallabs.com/stories/544207755	2020-08-11 07:44:47	San Mateo Sun - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $22,411 more than mid-range teacher salaries	San Mateo Sun	https://pipeline.locallabs.com/stories/544207754	2020-08-08 09:29:19	San Mateo Sun - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $24,326 more than mid-range teacher salaries	Santa Clara Today	https://pipeline.locallabs.com/stories/544207828	2020-07-29 09:43:45	Santa Clara Today - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $21,596 more than mid-range teacher salaries	Santa Clara Today	https://pipeline.locallabs.com/stories/544207827	2020-07-30 09:45:01	Santa Clara Today - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $16,451 more than mid-range teacher salaries	Santa Cruz Standard	https://pipeline.locallabs.com/stories/544208225	2020-08-06 07:09:25	Santa Cruz Standard - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $18,967 more than mid-range teacher salaries	Santa Cruz Standard	https://pipeline.locallabs.com/stories/544208226	2020-08-05 09:03:36	Santa Cruz Standard - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $24,889 more than mid-range teacher salaries	Santa Cruz Standard	https://pipeline.locallabs.com/stories/544208224	2020-07-29 07:55:08	Santa Cruz Standard - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $21,290 more than mid-range teacher salaries	Santa Cruz Standard	https://pipeline.locallabs.com/stories/544208223	2020-08-03 11:05:09	Santa Cruz Standard - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $24,451 more than mid-range teacher salaries	Santa Cruz Standard	https://pipeline.locallabs.com/stories/544208220	2020-08-01 08:50:05	Santa Cruz Standard - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $21,801 more than mid-range teacher salaries	Santa Cruz Standard	https://pipeline.locallabs.com/stories/544208221	2020-08-02 09:01:26	Santa Cruz Standard - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $24,418 more than mid-range teacher salaries	Santa Cruz Standard	https://pipeline.locallabs.com/stories/544208218	2020-07-31 09:59:31	Santa Cruz Standard - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $17,509 more than mid-range teacher salaries	Santa Cruz Standard	https://pipeline.locallabs.com/stories/544208222	2020-08-04 07:24:15	Santa Cruz Standard - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $28,428 more than mid-range teacher salaries	Santa Cruz Standard	https://pipeline.locallabs.com/stories/544208219	2020-07-30 08:26:39	Santa Cruz Standard - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $23,427 more than mid-range teacher salaries	SE LA Times	https://pipeline.locallabs.com/stories/544207904	2020-07-31 07:06:17	SE LA Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $24,737 more than mid-range teacher salaries	SE LA Times	https://pipeline.locallabs.com/stories/544207903	2020-08-04 09:27:23	SE LA Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $21,007 more than mid-range teacher salaries	SE LA Times	https://pipeline.locallabs.com/stories/544207902	2020-08-03 10:08:43	SE LA Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $27,328 more than mid-range teacher salaries	SE LA Times	https://pipeline.locallabs.com/stories/544207901	2020-08-01 08:52:32	SE LA Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $25,497 more than mid-range teacher salaries	SE LA Times	https://pipeline.locallabs.com/stories/544207899	2020-07-30 07:16:48	SE LA Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $26,376 more than mid-range teacher salaries	SE LA Times	https://pipeline.locallabs.com/stories/544207900	2020-07-29 07:24:49	SE LA Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $18,980 more than mid-range teacher salaries	SE LA Times	https://pipeline.locallabs.com/stories/544207898	2020-08-02 08:26:28	SE LA Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $15,835 more than mid-range teacher salaries	SGV Standard	https://pipeline.locallabs.com/stories/544207926	2020-07-30 09:13:43	SGV Standard - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $19,225 more than mid-range teacher salaries	SGV Standard	https://pipeline.locallabs.com/stories/544207927	2020-07-29 07:09:36	SGV Standard - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $29,282 more than mid-range teacher salaries	SLO Reporter	https://pipeline.locallabs.com/stories/544208134	2020-08-02 08:11:00	SLO Reporter - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $24,100 more than mid-range teacher salaries	SLO Reporter	https://pipeline.locallabs.com/stories/544208128	2020-08-01 08:58:08	SLO Reporter - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $21,032 more than mid-range teacher salaries	SLO Reporter	https://pipeline.locallabs.com/stories/544208130	2020-08-03 11:21:06	SLO Reporter - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $24,560 more than mid-range teacher salaries	SLO Reporter	https://pipeline.locallabs.com/stories/544208132	2020-07-30 09:49:12	SLO Reporter - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $28,544 more than mid-range teacher salaries	SLO Reporter	https://pipeline.locallabs.com/stories/544208133	2020-07-29 08:12:33	SLO Reporter - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $17,388 more than mid-range teacher salaries	SLO Reporter	https://pipeline.locallabs.com/stories/544208131	2020-08-04 07:23:38	SLO Reporter - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $8,714 more than mid-range teacher salaries	SLO Reporter	https://pipeline.locallabs.com/stories/544208129	2020-08-05 07:00:31	SLO Reporter - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $17,217 more than mid-range teacher salaries	SLO Reporter	https://pipeline.locallabs.com/stories/544208127	2020-07-31 08:39:56	SLO Reporter - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $17,920 more than mid-range teacher salaries	Solano Sun	https://pipeline.locallabs.com/stories/544208211	2020-08-02 09:08:55	Solano Sun - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $19,787 more than mid-range teacher salaries	Solano Sun	https://pipeline.locallabs.com/stories/544208210	2020-08-03 10:19:24	Solano Sun - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $19,666 more than mid-range teacher salaries	Solano Sun	https://pipeline.locallabs.com/stories/544208209	2020-07-30 08:54:00	Solano Sun - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $27,659 more than mid-range teacher salaries	Solano Sun	https://pipeline.locallabs.com/stories/544208212	2020-07-29 07:35:40	Solano Sun - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $21,535 more than mid-range teacher salaries	Solano Sun	https://pipeline.locallabs.com/stories/544208208	2020-08-01 09:13:55	Solano Sun - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $18,179 more than mid-range teacher salaries	Solano Sun	https://pipeline.locallabs.com/stories/544208213	2020-07-31 07:42:47	Solano Sun - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $25,925 more than mid-range teacher salaries	South Alameda News	https://pipeline.locallabs.com/stories/544207808	2020-07-29 08:29:57	South Alameda News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $26,665 more than mid-range teacher salaries	South Alameda News	https://pipeline.locallabs.com/stories/544207809	2020-07-30 08:24:09	South Alameda News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $21,389 more than mid-range teacher salaries	South Alameda News	https://pipeline.locallabs.com/stories/544207807	2020-07-31 07:40:59	South Alameda News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $18,781 more than mid-range teacher salaries	South Bay Leader	https://pipeline.locallabs.com/stories/544208104	2020-07-31 07:11:01	South Bay Leader - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $21,730 more than mid-range teacher salaries	South Bay Leader	https://pipeline.locallabs.com/stories/544208103	2020-07-29 07:12:23	South Bay Leader - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $11,897 more than mid-range teacher salaries	South Bay Leader	https://pipeline.locallabs.com/stories/544208105	2020-08-01 08:47:19	South Bay Leader - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $17,194 more than mid-range teacher salaries	South Bay Leader	https://pipeline.locallabs.com/stories/544208106	2020-07-30 07:01:54	South Bay Leader - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $27,065 more than mid-range teacher salaries	South OC Times	https://pipeline.locallabs.com/stories/544207977	2020-07-30 08:02:52	South OC Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $26,483 more than mid-range teacher salaries	South OC Times	https://pipeline.locallabs.com/stories/544207976	2020-07-29 09:18:52	South OC Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $12,088 more than mid-range teacher salaries	South Sacramento Today	https://pipeline.locallabs.com/stories/544208126	2020-07-30 07:29:53	South Sacramento Today - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $24,255 more than mid-range teacher salaries	South Sacramento Today	https://pipeline.locallabs.com/stories/544208125	2020-07-29 09:55:34	South Sacramento Today - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $20,212 more than mid-range teacher salaries	South SF Bay News	https://pipeline.locallabs.com/stories/544208089	2020-08-01 09:19:19	South SF Bay News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $21,042 more than mid-range teacher salaries	South SF Bay News	https://pipeline.locallabs.com/stories/544208086	2020-07-31 08:34:43	South SF Bay News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $27,782 more than mid-range teacher salaries	South SF Bay News	https://pipeline.locallabs.com/stories/544208087	2020-07-30 09:21:45	South SF Bay News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $21,596 more than mid-range teacher salaries	South SF Bay News	https://pipeline.locallabs.com/stories/544208088	2020-07-29 09:55:03	South SF Bay News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $26,241 more than mid-range teacher salaries	South SFV Today	https://pipeline.locallabs.com/stories/544207815	2020-08-01 09:10:11	South SFV Today - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $21,042 more than mid-range teacher salaries	South SFV Today	https://pipeline.locallabs.com/stories/544207810	2020-08-03 10:47:00	South SFV Today - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $19,364 more than mid-range teacher salaries	South SFV Today	https://pipeline.locallabs.com/stories/544207811	2020-07-29 08:25:07	South SFV Today - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $27,782 more than mid-range teacher salaries	South SFV Today	https://pipeline.locallabs.com/stories/544207813	2020-08-02 07:33:20	South SFV Today - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $24,737 more than mid-range teacher salaries	South SFV Today	https://pipeline.locallabs.com/stories/544207816	2020-07-30 07:29:26	South SFV Today - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $23,669 more than mid-range teacher salaries	South SFV Today	https://pipeline.locallabs.com/stories/544207812	2020-07-31 07:01:42	South SFV Today - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $20,212 more than mid-range teacher salaries	South SFV Today	https://pipeline.locallabs.com/stories/544207814	2020-08-04 07:32:36	South SFV Today - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $25,126 more than mid-range teacher salaries	Stanislaus News	https://pipeline.locallabs.com/stories/544208038	2020-08-01 08:44:59	Stanislaus News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $22,287 more than mid-range teacher salaries	Stanislaus News	https://pipeline.locallabs.com/stories/544208039	2020-08-08 09:04:39	Stanislaus News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $21,188 more than mid-range teacher salaries	Stanislaus News	https://pipeline.locallabs.com/stories/544208040	2020-08-10 11:25:19	Stanislaus News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $22,143 more than mid-range teacher salaries	Stanislaus News	https://pipeline.locallabs.com/stories/544208034	2020-08-06 09:42:39	Stanislaus News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $21,229 more than mid-range teacher salaries	Stanislaus News	https://pipeline.locallabs.com/stories/544208032	2020-08-03 10:31:17	Stanislaus News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $26,369 more than mid-range teacher salaries	Stanislaus News	https://pipeline.locallabs.com/stories/544208028	2020-07-30 07:30:05	Stanislaus News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $25,991 more than mid-range teacher salaries	Stanislaus News	https://pipeline.locallabs.com/stories/544208031	2020-07-31 09:42:28	Stanislaus News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $26,033 more than mid-range teacher salaries	Stanislaus News	https://pipeline.locallabs.com/stories/544208046	2020-08-16 07:15:26	Stanislaus News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $19,043 more than mid-range teacher salaries	Stanislaus News	https://pipeline.locallabs.com/stories/544208027	2020-08-09 08:50:49	Stanislaus News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $23,742 more than mid-range teacher salaries	Stanislaus News	https://pipeline.locallabs.com/stories/544208045	2020-08-14 07:59:36	Stanislaus News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $15,716 more than mid-range teacher salaries	Stanislaus News	https://pipeline.locallabs.com/stories/544208029	2020-08-05 09:21:09	Stanislaus News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $24,787 more than mid-range teacher salaries	Stanislaus News	https://pipeline.locallabs.com/stories/544208044	2020-08-13 08:07:27	Stanislaus News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $25,596 more than mid-range teacher salaries	Stanislaus News	https://pipeline.locallabs.com/stories/544208030	2020-07-29 07:06:31	Stanislaus News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $21,882 more than mid-range teacher salaries	Stanislaus News	https://pipeline.locallabs.com/stories/544208033	2020-08-04 09:13:43	Stanislaus News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $17,224 more than mid-range teacher salaries	Stanislaus News	https://pipeline.locallabs.com/stories/544208042	2020-08-15 08:50:03	Stanislaus News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $9,246 more than mid-range teacher salaries	Stanislaus News	https://pipeline.locallabs.com/stories/544208043	2020-08-17 11:59:09	Stanislaus News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $25,472 more than mid-range teacher salaries	Stanislaus News	https://pipeline.locallabs.com/stories/544208041	2020-08-11 09:20:53	Stanislaus News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $28,481 more than mid-range teacher salaries	Stanislaus News	https://pipeline.locallabs.com/stories/544208037	2020-08-02 07:32:00	Stanislaus News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $26,760 more than mid-range teacher salaries	Stanislaus News	https://pipeline.locallabs.com/stories/544208035	2020-08-07 08:19:48	Stanislaus News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $19,727 more than mid-range teacher salaries	Stanislaus News	https://pipeline.locallabs.com/stories/544208036	2020-08-12 08:01:57	Stanislaus News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $25,501 more than mid-range teacher salaries	SW Riverside News	https://pipeline.locallabs.com/stories/544207923	2020-07-30 07:35:43	SW Riverside News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $21,701 more than mid-range teacher salaries	SW Riverside News	https://pipeline.locallabs.com/stories/544207925	2020-07-29 08:36:38	SW Riverside News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $27,073 more than mid-range teacher salaries	SW Riverside News	https://pipeline.locallabs.com/stories/544207924	2020-07-31 09:38:14	SW Riverside News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $20,655 more than mid-range teacher salaries	SW Riverside News	https://pipeline.locallabs.com/stories/544207922	2020-08-01 09:02:13	SW Riverside News - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $23,197 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207952	2020-08-08 08:57:40	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $20,989 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207970	2020-08-24 11:58:05	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $24,244 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207951	2020-08-06 09:18:18	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $14,327 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207967	2020-08-31 10:24:23	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $16,249 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207949	2020-08-19 07:28:25	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $17,733 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207966	2020-08-28 07:32:05	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $23,485 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207948	2020-08-07 09:42:48	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
Highest paid teacher in district makes $20,752 more than mid-range teacher salaries	Tulare Times	https://pipeline.locallabs.com/stories/544207965	2020-08-25 09:11:56	Tulare Times - California - Highest Paid Teacher compared to mid-range (District) HLE	MM - California
